horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.00011169682822098106,-0.00010825318803286365,-0.00012117537058267538,-0.00012042257862854171,-0.00011744248276412804,-0.00011747858535175199,-0.00011781165456918355,-0.00012549646439470613
