split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,4258607.880649447,254.96465225373635,29.01589228085068,0.0,0.0
eval,bayes_cov_shared,3577247.3319270066,225.77911510892548,28.68418912006203,77.93040293040293,1.1431775303617318
