feature,importance
candidate_minus_vanilla_mean,38.20242138373112
candidate_minus_vanilla_std,13.672026437460055
distance_mean,7.497379092330289
neighbor_y_minus_neighbor_pred_within_std_mean,6.213850707725652
neighbor_y_minus_vanilla_mean,4.205949599481724
neighbor_lookback_stds_std_raw,3.4572177064995677
neighbor_age_mean,3.443875889989933
query_std,3.224758310285447
neighbor_lookback_means_mean_raw,2.832239317143846
neighbor_y_minus_vanilla_within_std_mean,2.6505988298154723
query_mean,2.481754379582925
neighbor_age_std,1.8654057290804558
neighbor_lookback_stds_mean_raw,1.8074726648124286
same_user_ratio,1.7545472060884526
neighbor_lookback_means_std_raw,1.546912790924093
neighbor_y_minus_vanilla_between_std,1.375250877777868
neighbor_y_minus_neighbor_pred_mean,1.221022262019116
neighbor_y_minus_neighbor_pred_between_std,1.1470150390373044
neighbor_weight_max,0.9593600258799856
neighbor_weight_std,0.4409417503342651
