horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,0.004035929799517077,-0.001773512547659018,0.0072440504609989995,-0.00658811735249832,0.004900408038248224,-0.004450568316856326,-0.0002762031628545095,0.0020352351578607876
