feature,importance
candidate_minus_vanilla_mean,38.90096880415386
neighbor_y_minus_vanilla_mean,23.043932362209677
neighbor_y_minus_neighbor_pred_within_std_mean,8.99804563243717
distance_mean,4.432229173934299
neighbor_y_minus_neighbor_pred_mean,4.2696190748294685
neighbor_lookback_means_mean_raw,4.192450556111251
neighbor_y_minus_vanilla_within_std_mean,3.7920838717616303
candidate_minus_vanilla_std,3.008050554291106
query_std,2.4393145110035475
query_mean,2.167187417849289
neighbor_age_mean,1.2605160232064245
neighbor_lookback_stds_mean_raw,1.074659617276427
neighbor_weight_max,0.47799493876426974
neighbor_y_minus_vanilla_between_std,0.4076992792032619
same_user_ratio,0.36608634945268925
neighbor_y_minus_neighbor_pred_between_std,0.3307539206946692
neighbor_lookback_stds_std_raw,0.2922616670498541
neighbor_lookback_means_std_raw,0.23204353048782966
neighbor_age_std,0.16258752517114644
neighbor_weight_std,0.15151519011214604
