horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.3317218009369987,0.12238518097476504,0.05192495611650675,0.043022922628757516,0.043203115147741146,0.017733842500361748,0.024948386248792257,0.02315319442903812
