feature,importance
candidate_minus_vanilla_std,43.400563671236455
neighbor_y_minus_vanilla_within_std_mean,11.871951832465461
neighbor_age_mean,9.359703547095444
same_user_ratio,5.835775288461568
neighbor_y_minus_neighbor_pred_within_std_mean,4.209716598477881
distance_mean,3.9288582188972567
neighbor_y_minus_vanilla_mean,3.3878671765498694
neighbor_lookback_means_mean_raw,3.2860173349155573
query_mean,2.969719875053172
candidate_minus_vanilla_mean,2.627359372781775
neighbor_lookback_stds_std_raw,2.1697008775098086
neighbor_lookback_stds_mean_raw,1.6964571511253534
neighbor_lookback_means_std_raw,1.2730498798329486
neighbor_age_std,1.1199939944532984
neighbor_y_minus_neighbor_pred_mean,0.9228736924258849
neighbor_y_minus_vanilla_between_std,0.6713786052631283
query_std,0.5935075546279125
neighbor_weight_max,0.28624330144829496
neighbor_y_minus_neighbor_pred_between_std,0.27634879126275086
neighbor_weight_std,0.11291323611618341
