feature,importance
candidate_minus_vanilla_mean,18.846643021883132
neighbor_lookback_means_mean_raw,16.072983170567877
query_mean,12.107544633488383
neighbor_age_mean,10.923831886160425
neighbor_y_minus_vanilla_mean,8.766807117843994
neighbor_y_minus_neighbor_pred_mean,7.42319081285205
neighbor_lookback_stds_mean_raw,7.225447513559287
same_user_ratio,6.1998595531712475
query_std,6.131317615070181
candidate_minus_vanilla_std,4.630870645760893
distance_mean,1.671504029642535
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_vanilla_within_std_mean,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_neighbor_pred_within_std_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
