feature,importance
neighbor_y_minus_vanilla_mean,14.957700369500072
query_std,13.449667389051028
query_mean,13.067407533874839
candidate_minus_vanilla_mean,11.008848212226782
neighbor_age_mean,9.68502481169602
neighbor_lookback_stds_mean_raw,9.011639973109274
neighbor_lookback_means_mean_raw,7.509618903229203
candidate_minus_vanilla_std,5.426475597407262
neighbor_y_minus_neighbor_pred_mean,5.3005165380854
distance_mean,5.272144989416791
neighbor_y_minus_vanilla_within_std_mean,2.686426918590719
neighbor_y_minus_neighbor_pred_within_std_mean,1.432431145062727
same_user_ratio,1.1920976187498669
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
