feature,importance
candidate_minus_vanilla_h,23.96799073579423
neighbor_y_minus_neighbor_pred_mean,9.818482659593093
query_std,6.9610675981335834
neighbor_y_minus_neighbor_pred_mean_h,6.671661475923905
neighbor_lookback_means_mean_raw,6.382735746319089
query_mean,6.108130358190093
neighbor_lookback_stds_mean_raw,5.940613414706805
neighbor_age_mean,5.905859807815872
neighbor_y_minus_vanilla_mean_h,5.8735866351976345
neighbor_y_minus_vanilla_mean,5.487988269020742
neighbor_y_minus_neighbor_pred_within_std_mean,5.474116872216871
distance_mean,4.653855851213475
neighbor_y_minus_vanilla_within_std_mean,4.518827097162445
same_user_ratio,2.235083478712159
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
