feature,importance
candidate_minus_vanilla_std,22.465706123515933
neighbor_y_minus_neighbor_pred_within_std_mean,20.409506538574608
neighbor_y_minus_vanilla_mean,14.02221825369327
neighbor_y_minus_vanilla_within_std_mean,12.750572676529567
candidate_minus_vanilla_mean,9.695574290626483
query_std,6.236225121782451
neighbor_age_mean,4.509601469605877
neighbor_lookback_stds_std_raw,1.981984029213558
distance_mean,1.5127516002430998
neighbor_weight_max,1.2262460994902664
neighbor_y_minus_neighbor_pred_mean,1.0571338077126113
neighbor_lookback_stds_mean_raw,0.7992976141990377
same_user_ratio,0.7651960801641955
neighbor_lookback_means_std_raw,0.7322825512779102
neighbor_weight_std,0.6616648824069821
neighbor_y_minus_vanilla_between_std,0.510712782315678
neighbor_lookback_means_mean_raw,0.41326695586921375
neighbor_y_minus_neighbor_pred_between_std,0.25005912277923803
query_mean,0.0
