feature,importance
candidate_minus_vanilla_h,29.939721165042823
neighbor_y_minus_vanilla_mean_h,17.04406421874572
neighbor_y_minus_vanilla_within_std_mean,6.714138866703837
neighbor_y_minus_vanilla_mean,4.88139668422937
neighbor_lookback_means_mean_raw,4.2513597701202235
neighbor_y_minus_neighbor_pred_within_std_mean,3.9404743599145498
neighbor_y_minus_vanilla_between_std,3.5318066904579837
neighbor_y_minus_neighbor_pred_mean_h,3.401388839222236
neighbor_y_minus_neighbor_pred_mean,2.7685312402939997
query_std,2.5738755807958005
query_mean,2.5266385727295924
neighbor_y_minus_neighbor_pred_between_std,2.4090174734904863
neighbor_y_minus_vanilla_std_h,2.184232091104285
neighbor_age_mean,2.1134315418531484
neighbor_lookback_stds_std_raw,2.0208342453919257
neighbor_weight_max,1.9426986558384975
neighbor_lookback_stds_mean_raw,1.865249898715029
distance_mean,1.678872290312609
neighbor_y_minus_neighbor_pred_std_h,1.663578332782272
neighbor_lookback_means_std_raw,1.2888060944923918
