feature,importance
candidate_minus_vanilla_h,32.052993241818555
neighbor_y_minus_vanilla_mean_h,30.737739622114926
neighbor_y_minus_neighbor_pred_mean_h,8.622709626234977
neighbor_age_mean,5.757934496215041
query_mean,2.53676489676324
query_std,2.416931165255481
neighbor_y_minus_vanilla_mean,2.3863070998907343
distance_mean,2.2691659287494215
neighbor_y_minus_vanilla_within_std_mean,1.8240615781528904
neighbor_y_minus_neighbor_pred_mean,1.354436013408384
neighbor_y_minus_neighbor_pred_within_std_mean,1.2489995167810288
neighbor_y_minus_vanilla_between_std,1.0682278473729945
neighbor_y_minus_vanilla_std_h,1.062725201795917
neighbor_y_minus_neighbor_pred_between_std,0.9885108458879986
neighbor_y_minus_neighbor_pred_std_h,0.9266267972134563
neighbor_lookback_means_mean_raw,0.851641027927549
neighbor_age_std,0.7363656094570411
neighbor_lookback_means_std_raw,0.7333997672140262
neighbor_lookback_stds_std_raw,0.7304120706111521
neighbor_lookback_stds_mean_raw,0.6661637172794661
