split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,3554119.9229934886,186.98952966966843,0.29012663178477305,0.0,0.0
eval,full_ridge_horizon,3555905.5060612783,187.23249184969475,0.2901250842413009,52.1443833943834,0.0005334027636921083
