feature,importance
query_mean,20.378047766595426
candidate_minus_vanilla_mean,17.528850646526735
neighbor_y_minus_vanilla_mean,12.848952811665086
neighbor_y_minus_neighbor_pred_within_std_mean,10.459062928694554
query_std,9.718490798751343
candidate_minus_vanilla_std,8.14489265223954
distance_mean,5.6274652316991345
neighbor_y_minus_vanilla_within_std_mean,4.573942688298861
neighbor_lookback_stds_mean_raw,4.436807248620542
neighbor_age_mean,1.9644363780262009
neighbor_lookback_means_mean_raw,1.941780643815542
neighbor_y_minus_neighbor_pred_mean,1.8822587910791093
same_user_ratio,0.4950114139879241
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
