horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.002657578255365663,-0.0026186525851071988,-0.0020055555634397905,-0.002204438413942468,-0.002293286192195159,-0.002404240904381505,-0.002411539949362611,-0.002446591256600548
