split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.0007181922069716413,0.010124305236117329,0.26846820704306507,0.0,0.0
eval,catboost_avgy_regressor_shared,0.0007184873714050459,0.010127581946826818,0.26873373761571023,0.0,-0.0989057794104363
