feature,importance
neighbor_y_minus_vanilla_mean_h,16.53016868325201
candidate_minus_vanilla_h,15.093705351716096
query_mean,7.664857513880052
neighbor_y_minus_vanilla_mean,7.5729350174533
query_std,7.3967300661971995
distance_mean,6.540289668153126
neighbor_y_minus_neighbor_pred_within_std_mean,6.276414587088577
neighbor_y_minus_neighbor_pred_mean_h,5.516345820112176
neighbor_lookback_means_mean_raw,5.479979005716345
neighbor_lookback_stds_mean_raw,5.386288473630498
neighbor_y_minus_vanilla_within_std_mean,5.166790527891047
neighbor_y_minus_neighbor_pred_mean,5.127203485087417
neighbor_age_mean,4.167139227354454
same_user_ratio,2.081152572467705
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
