split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,6013207.568605875,217.9269616104206,0.24884581384924973,0.0,0.0
eval,cov_avgy_ridge_shared,5961920.118114489,218.89027962105638,0.24712969320301817,51.665103189493436,0.6896321138322135
