split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.0007181922069716413,0.010124305236117329,0.26846820704306507,0.0,0.0
eval,full_ridge_shared,0.0007085297738936772,0.010471537574566148,0.26626847601597337,45.35745047372954,0.8193636972212657
