feature,importance
neighbor_weight_max,22.300061221480643
candidate_minus_vanilla_std,17.756676184876795
neighbor_age_mean,17.606996710677706
neighbor_age_std,11.33784120092922
candidate_minus_vanilla_mean,7.253415577104862
neighbor_y_minus_vanilla_mean,7.198594394376035
neighbor_y_minus_vanilla_between_std,5.036906901158498
neighbor_y_minus_vanilla_within_std_mean,3.122579558053375
neighbor_y_minus_neighbor_pred_mean,2.641317300033649
neighbor_weight_std,2.064107664379082
neighbor_lookback_stds_std_raw,1.5035235072832145
neighbor_y_minus_neighbor_pred_between_std,1.2458525654980508
neighbor_y_minus_neighbor_pred_within_std_mean,0.49838476819211774
neighbor_lookback_means_std_raw,0.4337424459567287
distance_mean,0.0
query_mean,0.0
same_user_ratio,0.0
query_std,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_lookback_stds_mean_raw,0.0
