split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,cov_avgy_ridge_horizon,0.0006463967131354037,0.009538164674053475,0.2594070286813334,47.05564784053156,0.571855743572119
