split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.00019827004132279941,0.009018757335676733,0.647146009396067,0.0,0.0
eval,cov_ridge_shared,0.0001983178180702024,0.009017571837075015,0.6471597275671149,54.166666666666664,-0.0021197953551001744
