feature,importance
candidate_minus_vanilla_std,18.75826641392877
candidate_minus_vanilla_mean,16.054333109748686
neighbor_age_std,15.674948139595488
neighbor_y_minus_vanilla_within_std_mean,15.316728009578233
distance_mean,6.420010906432652
query_mean,6.14536905238561
neighbor_y_minus_vanilla_mean,5.567121958787009
neighbor_lookback_stds_mean_raw,5.192949392703377
neighbor_lookback_means_mean_raw,5.155254942942105
neighbor_y_minus_neighbor_pred_mean,2.6276326469720512
neighbor_age_mean,1.9134563807770644
neighbor_lookback_stds_std_raw,0.685330868230843
same_user_ratio,0.4885981779180849
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
query_std,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_neighbor_pred_within_std_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
