split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,540.4656848380839,10.253005056495839,0.2098994263768661,0.0,0.0
eval,cov_y_delta_ridge_shared,546.9321500638722,10.414503816957602,0.21339979345524338,38.738269030239834,-1.6676401354677888
