split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,743.5791625976562,11.858372688293457,0.2670729160308838,0.0
eval,context_forecast,782.7386474609375,12.207440376281738,0.2827893793582916,-5.884708881378174
eval,horizon_knn_weighted,1215.2592177782728,18.273192455647294,0.45429707942815356,-70.10226502174392
eval,horizon_knn_mean,1121.924072265625,17.856401443481445,0.42414501309394836,-58.81243896484375
eval,residual_knn_weighted,1312.2646632661524,16.403592878806382,0.5001085539916735,-87.25543623968294
eval,horizon_mix_scalar,733.190522989597,11.886675168501762,0.2640425119707959,1.1346729219586742
eval,residual_mix_scalar,744.9812558727991,11.966069075880393,0.26836177405180917,-0.4825865685221093
eval,residual_ridge_shared,745.9217574038704,12.002226590261749,0.26907503890247386,-0.7496540275759566
eval,residual_ridge_horizon,868.1256713867188,13.299777030944824,0.32185882329940796,-20.513465881347656
eval,horizon_ridge_shared,710.5233993589961,12.00975173715018,0.25696854388725554,3.78337582627053
eval,full_ridge_horizon,1607.528076171875,18.166170120239258,0.5583057403564453,-109.04618835449219
eval,horizon_mix_scalar_eval_fit,733.140383659728,11.912733613155039,0.264091160444131,1.1164574944798908
eval,residual_mix_scalar_eval_fit,743.2073591687057,11.884913638290486,0.2671579214056498,-0.031828526841783174
eval,residual_ridge_shared_eval_fit,743.1323426318671,11.889134632578902,0.2672188750743122,-0.05465138344897631
eval,residual_ridge_horizon_eval_fit,632.9080200195312,10.880080223083496,0.22592318058013916,15.407678604125977
eval,horizon_ridge_shared_eval_fit,699.5879462000556,12.278666527545814,0.25463711013969514,4.656333587098211
eval,full_ridge_horizon_eval_fit,491.1143798828125,10.537182807922363,0.177606463432312,33.4988899230957
