horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.3130161796562142,0.10856020590756028,0.04791523489008108,0.04430719461090367,0.039687334832480096,0.023431587118191828,0.01672230426700126,0.026427986656017845
