split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,6013207.568605875,217.9269616104206,0.24884581384924973,0.0,0.0
eval,catboost_avgy_classifier_shared,9006712.115736086,288.1822911716099,0.3385914620948263,4.752970606629143,-36.064761089348416
