split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.0006971010160709358,0.016170925294924626,0.7275564551837892,0.0,0.0
eval,full_ridge_shared,0.0006947232027557578,0.016101747892678226,0.7255384383784621,53.125,0.27736910186815944
