feature,importance
candidate_minus_vanilla_mean,49.585582421130894
neighbor_lookback_means_mean_raw,15.804050919253843
neighbor_lookback_stds_mean_raw,11.603397873496021
query_mean,8.504064776184991
neighbor_y_minus_vanilla_mean,4.706883920278608
candidate_minus_vanilla_std,4.693092963917705
distance_mean,2.6995030279003736
neighbor_y_minus_neighbor_pred_within_std_mean,1.2743020419844688
query_std,0.7191940781655037
neighbor_y_minus_neighbor_pred_mean,0.21859740794219312
neighbor_y_minus_vanilla_within_std_mean,0.15754489279808878
same_user_ratio,0.03378567694729294
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_age_mean,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
