feature,importance
candidate_minus_vanilla_h,23.466012674094923
neighbor_y_minus_vanilla_mean_h,22.65179880919595
neighbor_y_minus_vanilla_mean,17.456049832212674
neighbor_y_minus_neighbor_pred_within_std_mean,6.536614113523615
neighbor_y_minus_neighbor_pred_mean_h,5.355118483630386
distance_mean,4.512678946320636
neighbor_y_minus_vanilla_within_std_mean,3.85966764019725
neighbor_age_mean,3.494441488053038
query_std,3.328199202860507
query_mean,3.2582285872780434
neighbor_y_minus_neighbor_pred_mean,2.039200295920923
neighbor_lookback_means_mean_raw,1.9506435976733005
neighbor_lookback_stds_mean_raw,1.8712285299033125
same_user_ratio,0.22011779913543794
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
