feature,importance
neighbor_y_minus_vanilla_mean,38.963261143842445
candidate_minus_vanilla_mean,30.12660805619805
neighbor_y_minus_neighbor_pred_within_std_mean,6.643511016612891
candidate_minus_vanilla_std,5.693380485678862
distance_mean,5.446060426613664
neighbor_age_mean,3.461878628207336
neighbor_y_minus_vanilla_within_std_mean,3.1203564711858283
query_mean,2.1430987077562738
neighbor_y_minus_neighbor_pred_mean,2.0185934268218872
neighbor_lookback_stds_mean_raw,1.4698686007357584
query_std,0.5410912622598137
neighbor_lookback_means_mean_raw,0.2809855969715923
same_user_ratio,0.09130617711560216
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
