feature,importance
neighbor_y_minus_neighbor_pred_mean,10.630627163632914
candidate_minus_vanilla_h,9.663210856222689
neighbor_y_minus_neighbor_pred_mean_h,8.48070522413082
neighbor_age_mean,8.39834148222864
query_std,8.236376129074115
neighbor_lookback_stds_mean_raw,7.895363957540574
neighbor_lookback_means_mean_raw,7.89028258870455
distance_mean,7.449458297367716
neighbor_y_minus_vanilla_mean_h,6.520111904787508
neighbor_y_minus_vanilla_mean,6.193771788858125
neighbor_y_minus_neighbor_pred_within_std_mean,5.627476313790364
neighbor_y_minus_vanilla_within_std_mean,4.627344490652035
query_mean,4.586931548040225
same_user_ratio,3.7999982549697324
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
