feature,importance
neighbor_y_minus_neighbor_pred_mean,29.813329747213867
candidate_minus_vanilla_mean,20.079168359666056
query_std,13.199038042044894
distance_mean,7.53452577117648
candidate_minus_vanilla_std,6.319989931165807
neighbor_age_mean,4.421047253268986
query_mean,4.255364086447415
same_user_ratio,3.7084445554399603
neighbor_y_minus_vanilla_mean,3.1729282358042665
neighbor_y_minus_vanilla_within_std_mean,2.757430371475717
neighbor_lookback_means_mean_raw,2.206439347162489
neighbor_y_minus_neighbor_pred_within_std_mean,1.5465021696171424
neighbor_lookback_stds_mean_raw,0.9857921295169394
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
