feature,importance
candidate_minus_vanilla_std,41.08896499347517
neighbor_y_minus_vanilla_within_std_mean,17.44128133207686
neighbor_y_minus_neighbor_pred_within_std_mean,9.532687038052675
neighbor_age_mean,7.3204539623164315
distance_mean,6.058602434484137
query_std,3.067786938338544
query_mean,2.791045690943412
neighbor_y_minus_vanilla_mean,2.6479528851202576
candidate_minus_vanilla_mean,2.279706501677628
neighbor_y_minus_neighbor_pred_mean,1.7254758754967212
neighbor_lookback_means_mean_raw,1.3446105087321176
neighbor_age_std,1.296884120278564
neighbor_lookback_stds_std_raw,0.9026329518425615
neighbor_lookback_means_std_raw,0.7629326069970767
neighbor_weight_max,0.5572514566060202
neighbor_y_minus_vanilla_between_std,0.4362293176549225
neighbor_weight_std,0.36789000367037117
neighbor_lookback_stds_mean_raw,0.22081303937575164
neighbor_y_minus_neighbor_pred_between_std,0.08501364797224026
same_user_ratio,0.07178469488854493
