horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,0.6833344908582561,0.05076229764824508,0.03169566116568196,0.026861119990067295,0.029874668467826673,0.059328840451348314,0.05644357400676134,0.06169934741181311
