feature,importance
candidate_minus_vanilla_mean,26.177870347827035
neighbor_y_minus_vanilla_mean,17.307699451391667
neighbor_y_minus_vanilla_within_std_mean,15.897907441759047
candidate_minus_vanilla_std,15.513588815590614
distance_mean,6.378930432757177
query_mean,5.621018687724
neighbor_lookback_means_mean_raw,4.479602333243257
query_std,3.947739090015763
neighbor_y_minus_neighbor_pred_within_std_mean,2.5090951774128087
neighbor_lookback_stds_mean_raw,1.3923551357873067
neighbor_y_minus_neighbor_pred_mean,0.7741930864913209
neighbor_weight_max,0.0
neighbor_age_std,0.0
neighbor_weight_std,0.0
same_user_ratio,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_age_mean,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
