feature,importance
candidate_minus_vanilla_std,23.042056743433772
neighbor_age_std,13.294986146781767
query_mean,11.814916180630439
neighbor_y_minus_vanilla_within_std_mean,11.278719323308295
neighbor_weight_std,6.7752781105281406
query_std,6.478714335668295
neighbor_weight_max,5.947617776346716
neighbor_lookback_means_mean_raw,3.7870318672036025
neighbor_y_minus_vanilla_between_std,3.6103403167824717
neighbor_y_minus_neighbor_pred_between_std,3.258929731453791
neighbor_y_minus_neighbor_pred_within_std_mean,2.6703490636436356
neighbor_lookback_means_std_raw,2.540056889886571
neighbor_age_mean,2.4438548198191
same_user_ratio,1.60540778680179
neighbor_lookback_stds_mean_raw,1.4517409077116061
distance_mean,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_vanilla_mean,0.0
candidate_minus_vanilla_mean,0.0
