feature,importance
neighbor_age_mean,42.102154783913534
neighbor_y_minus_vanilla_mean,21.48746051504527
candidate_minus_vanilla_std,9.56313501301099
candidate_minus_vanilla_mean,9.252111751139577
neighbor_y_minus_neighbor_pred_mean,3.540127783845671
neighbor_lookback_stds_mean_raw,3.1711269460878846
same_user_ratio,2.492311862929231
neighbor_y_minus_vanilla_within_std_mean,2.489625339668561
query_std,2.203026275542262
query_mean,1.2056730720215438
neighbor_y_minus_neighbor_pred_within_std_mean,1.022011769664171
neighbor_lookback_means_mean_raw,0.7890950948556296
distance_mean,0.6821397922756698
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
