feature,importance
candidate_minus_vanilla_mean,30.666609010890443
neighbor_weight_max,18.151808055366185
candidate_minus_vanilla_std,15.31088655849826
neighbor_weight_std,14.520340762837755
neighbor_age_std,14.194080891415815
neighbor_lookback_stds_std_raw,4.833726194297158
neighbor_y_minus_vanilla_mean,2.3225485266943733
distance_mean,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_age_mean,0.0
same_user_ratio,0.0
neighbor_lookback_stds_mean_raw,0.0
query_mean,0.0
query_std,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_y_minus_neighbor_pred_within_std_mean,0.0
neighbor_y_minus_vanilla_within_std_mean,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
