split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,catboost_cov_regressor_shared,0.0006517261560207425,0.009419334282755772,0.260857559975099,0.029069767441860465,0.015881468479675455
