feature,importance
candidate_minus_vanilla_h,41.23509390102347
neighbor_y_minus_vanilla_mean_h,11.306498849649403
distance_mean,10.0185457286643
neighbor_lookback_stds_mean_raw,6.658232861647531
query_std,5.840309672236013
neighbor_y_minus_neighbor_pred_mean_h,4.936502618594772
neighbor_lookback_means_mean_raw,4.693476606620269
query_mean,4.336087348960278
neighbor_age_mean,4.079147899878467
neighbor_y_minus_neighbor_pred_mean,1.9474578452071338
neighbor_y_minus_neighbor_pred_within_std_mean,1.4628627461339188
neighbor_y_minus_vanilla_within_std_mean,1.3149708459772247
neighbor_y_minus_vanilla_mean,1.181644822059837
same_user_ratio,0.9891682533473732
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
