feature,importance
candidate_minus_vanilla_std,72.67822564972911
candidate_minus_vanilla_mean,10.541690438425048
neighbor_y_minus_vanilla_mean,4.719232719743718
neighbor_y_minus_vanilla_within_std_mean,3.3618902630411895
query_std,1.9465669170846058
neighbor_lookback_means_mean_raw,1.3549394097239356
neighbor_lookback_stds_mean_raw,1.3319261880384001
neighbor_y_minus_neighbor_pred_within_std_mean,1.1476048724098533
same_user_ratio,0.8635490306105077
query_mean,0.7149080003742521
neighbor_age_mean,0.3845258727607157
neighbor_lookback_stds_std_raw,0.35584090193215573
neighbor_weight_std,0.2248415502871073
distance_mean,0.19224888942060508
neighbor_weight_max,0.18200929641878968
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
