feature,importance
candidate_minus_vanilla_h,45.685543509728596
neighbor_y_minus_vanilla_mean_h,10.905741851773584
neighbor_age_mean,9.214577298124665
query_mean,2.881681984380829
distance_mean,2.862812566038381
query_std,2.8446235189886875
neighbor_y_minus_neighbor_pred_mean_h,2.4485066627004266
neighbor_y_minus_vanilla_mean,2.3718359494283074
neighbor_lookback_means_mean_raw,2.263261170721661
neighbor_lookback_stds_std_raw,2.0788947643844944
neighbor_lookback_stds_mean_raw,2.0569210557644118
neighbor_y_minus_neighbor_pred_between_std,1.9805163970817432
neighbor_y_minus_vanilla_std_h,1.9465702582761846
neighbor_y_minus_neighbor_pred_mean,1.8039420183573955
neighbor_lookback_means_std_raw,1.5421847761538343
neighbor_y_minus_neighbor_pred_within_std_mean,1.372714821959632
neighbor_y_minus_vanilla_between_std,1.3457196407990435
neighbor_y_minus_vanilla_within_std_mean,1.0156800375227464
neighbor_y_minus_neighbor_pred_std_h,0.9832457315781327
same_user_ratio,0.9672545706059031
