feature,importance
candidate_minus_vanilla_std,29.68394199945071
distance_mean,14.622629731187832
neighbor_lookback_means_mean_raw,10.938026046568492
query_std,8.265648058351168
query_mean,8.0483455131733
neighbor_age_mean,6.915819280688972
neighbor_y_minus_vanilla_mean,4.762654096272087
neighbor_lookback_stds_mean_raw,4.6904492995770966
neighbor_y_minus_vanilla_within_std_mean,3.9199563173848846
candidate_minus_vanilla_mean,3.592582669917597
neighbor_y_minus_neighbor_pred_within_std_mean,2.8466831455191315
neighbor_y_minus_neighbor_pred_mean,1.3899595099533808
neighbor_y_minus_neighbor_pred_between_std,0.18168698930357674
neighbor_lookback_means_std_raw,0.14161734265179052
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_stds_std_raw,0.0
same_user_ratio,0.0
neighbor_y_minus_vanilla_between_std,0.0
