feature,importance
candidate_minus_vanilla_std,27.039001761823766
candidate_minus_vanilla_mean,21.90591126005428
neighbor_y_minus_vanilla_mean,12.754527710150914
neighbor_y_minus_neighbor_pred_mean,8.520188181679444
neighbor_age_mean,7.467867216094881
neighbor_y_minus_neighbor_pred_within_std_mean,5.888345237557005
distance_mean,4.671927391564247
neighbor_lookback_stds_mean_raw,4.550144568080757
query_mean,3.050729898263661
neighbor_lookback_stds_std_raw,1.4276985229604948
neighbor_y_minus_vanilla_between_std,1.1217644740776975
same_user_ratio,0.69171338126123
neighbor_y_minus_neighbor_pred_between_std,0.4040364074047199
neighbor_weight_std,0.2785557341429508
query_std,0.12770306291348113
neighbor_weight_max,0.09988519197046028
neighbor_age_std,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_vanilla_within_std_mean,0.0
