feature,importance
candidate_minus_vanilla_std,19.628282506972077
neighbor_age_std,19.519197950574483
distance_mean,10.962926693234248
neighbor_y_minus_vanilla_within_std_mean,10.475935202536037
query_std,8.24263912230228
neighbor_y_minus_neighbor_pred_between_std,6.755091411573945
candidate_minus_vanilla_mean,5.957120056666855
neighbor_y_minus_vanilla_mean,4.2214277165170495
neighbor_lookback_stds_std_raw,3.729151544709167
neighbor_weight_std,3.5609082835507833
neighbor_y_minus_vanilla_between_std,3.2359014770558945
neighbor_age_mean,1.75255398685854
neighbor_lookback_means_std_raw,1.1585851759813053
neighbor_weight_max,0.8002788714673343
same_user_ratio,0.0
neighbor_lookback_stds_mean_raw,0.0
query_mean,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_neighbor_pred_within_std_mean,0.0
