horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,0.09244826183923477,-0.16905300313863844,-0.011970751065661618,-0.01285128982942788,-0.0012004575368559987,0.010577297398926504,0.014285823107596848,0.0008047743203273701
