feature,importance
query_std,2.210036614140618
context_minus_vanilla_h338,1.3766638576754326
distance_mean,1.340262614160746
neighbor_lookback_means_mean_raw,1.14279427281079
neighbor_lookback_stds_mean_raw,1.1230340652944604
context_minus_vanilla_h434,0.7021843307214009
context_minus_vanilla_h122,0.6568970057749934
context_minus_vanilla_h50,0.6290458073515949
context_minus_vanilla_h75,0.6172128996536407
context_minus_vanilla_h337,0.5841506407180453
context_minus_vanilla_h98,0.5349008354841531
context_minus_vanilla_h170,0.5049040317667485
context_minus_vanilla_h480,0.5019467350309543
context_minus_vanilla_h458,0.47440655209565374
context_minus_vanilla_h146,0.47381397985187657
context_minus_vanilla_h498,0.4585298127551651
context_minus_vanilla_h121,0.43879412430081055
weighted_neighbor_residual_mean,0.41790568931994565
context_minus_vanilla_h314,0.40248449810826464
context_minus_vanilla_h169,0.39594076811921985
