feature,importance
context_minus_vanilla_std,31.28754971293927
context_minus_vanilla_mean,13.773458224828833
distance_mean,12.301416945519417
neighbor_lookback_stds_mean_raw,11.791932850896922
query_mean,8.365887454344016
query_std,7.139085856436776
neighbor_lookback_means_mean_raw,6.311906304961272
weighted_neighbor_minus_vanilla_mean,4.707191083270805
neighbor_age_mean,2.4783740436249593
weighted_neighbor_residual_mean,1.3679851433269645
same_user_ratio,0.47521237985076953
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
