feature,importance
candidate_minus_vanilla_mean,30.94543592570736
neighbor_y_minus_vanilla_mean,30.735178104486156
candidate_minus_vanilla_std,8.066354961796142
neighbor_y_minus_vanilla_within_std_mean,6.053816117352107
neighbor_y_minus_neighbor_pred_mean,5.9643001318313
neighbor_y_minus_neighbor_pred_between_std,3.385773899852923
neighbor_y_minus_neighbor_pred_within_std_mean,2.430579994832882
query_std,1.848840614364927
query_mean,1.7996833982820704
neighbor_lookback_stds_std_raw,1.5236405377812303
distance_mean,1.2109377929693022
neighbor_age_mean,1.0959608538412677
neighbor_age_std,1.0379619167886414
neighbor_lookback_means_mean_raw,0.9103559645555488
neighbor_y_minus_vanilla_between_std,0.9029327850461856
neighbor_lookback_means_std_raw,0.7643599678376424
neighbor_lookback_stds_mean_raw,0.6411523628801997
neighbor_weight_max,0.4329924587757386
same_user_ratio,0.19288729090285242
neighbor_weight_std,0.05685492011555014
