feature,importance
neighbor_age_mean,59.67702138173598
candidate_minus_vanilla_std,26.15179294642624
candidate_minus_vanilla_mean,4.880616504775943
neighbor_lookback_stds_mean_raw,4.688838899656444
neighbor_y_minus_neighbor_pred_within_std_mean,3.0428772766017276
neighbor_y_minus_vanilla_mean,0.8067572447400624
neighbor_lookback_means_mean_raw,0.7520957460635939
distance_mean,0.0
neighbor_age_std,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
same_user_ratio,0.0
query_mean,0.0
query_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_vanilla_within_std_mean,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
