feature,importance
candidate_minus_vanilla_mean,36.9987374045599
neighbor_y_minus_neighbor_pred_within_std_mean,9.876998822865454
neighbor_y_minus_vanilla_within_std_mean,8.626928860893509
neighbor_age_mean,8.267249821117202
distance_mean,6.24519569815833
candidate_minus_vanilla_std,5.9303376196759725
neighbor_lookback_means_mean_raw,5.720811753069831
same_user_ratio,4.940115105764613
query_std,4.619307032674883
query_mean,4.3466154994246375
neighbor_lookback_stds_mean_raw,2.9816476908623666
neighbor_y_minus_vanilla_mean,0.8482954115293485
neighbor_y_minus_neighbor_pred_mean,0.5977592794039864
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
