horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,0.0005161942136985674,-0.004899716669230459,0.008795791289838643,0.00597859316434904,0.014550152286309527,-0.011820873686494175,-0.010694522700728896,0.002008925176874556
