feature,importance
candidate_minus_vanilla_mean,30.329887867701952
neighbor_y_minus_vanilla_mean,28.762887249151916
neighbor_lookback_stds_mean_raw,10.359380637924327
query_mean,4.392977153472193
query_std,3.909803482585765
neighbor_age_std,3.6743549846273984
neighbor_lookback_means_mean_raw,2.142943173495487
neighbor_age_mean,2.0840219710825583
neighbor_weight_max,2.055309907478185
neighbor_weight_std,1.844479262523107
neighbor_y_minus_neighbor_pred_between_std,1.7857524786021228
neighbor_y_minus_neighbor_pred_mean,1.5799174824997597
neighbor_y_minus_vanilla_between_std,1.4159142057788994
neighbor_lookback_stds_std_raw,1.3970236440544124
distance_mean,1.0712999300154888
neighbor_lookback_means_std_raw,0.9763885541090217
neighbor_y_minus_neighbor_pred_within_std_mean,0.9639940023703851
candidate_minus_vanilla_std,0.7648160982529753
neighbor_y_minus_vanilla_within_std_mean,0.30337878272823643
same_user_ratio,0.18546913154581682
