feature,importance
candidate_minus_vanilla_mean,47.542060357779974
neighbor_lookback_stds_mean_raw,12.476612723772371
neighbor_age_mean,6.996777961209733
candidate_minus_vanilla_std,4.746545951446476
neighbor_y_minus_vanilla_mean,3.529766386348117
neighbor_weight_std,3.324107036225621
query_std,3.1342040818800125
neighbor_lookback_means_mean_raw,2.455638216835109
neighbor_weight_max,2.1844996467053046
neighbor_lookback_means_std_raw,1.902423769831942
neighbor_y_minus_neighbor_pred_mean,1.6877730338023051
query_mean,1.68594966509564
neighbor_age_std,1.3681131441483438
neighbor_lookback_stds_std_raw,1.3565930570482303
neighbor_y_minus_vanilla_between_std,1.2551655006356432
same_user_ratio,1.2002203004617131
neighbor_y_minus_vanilla_within_std_mean,0.9464666899512519
neighbor_y_minus_neighbor_pred_between_std,0.9061398515286901
neighbor_y_minus_neighbor_pred_within_std_mean,0.7825047891007909
distance_mean,0.5184378361927556
