feature,importance
neighbor_y_minus_vanilla_within_std_mean,33.58372128148109
candidate_minus_vanilla_std,33.20991861100084
neighbor_age_mean,7.9533889384690895
neighbor_y_minus_neighbor_pred_within_std_mean,7.884691752650576
neighbor_y_minus_neighbor_pred_mean,6.064123153721474
distance_mean,4.02205537279675
candidate_minus_vanilla_mean,2.379780215623183
neighbor_y_minus_vanilla_mean,1.8561451192375722
neighbor_lookback_stds_mean_raw,1.33158474926685
neighbor_lookback_means_mean_raw,0.7064075644802723
query_mean,0.4097561491470956
query_std,0.39206590003152614
same_user_ratio,0.20636119209368511
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
