feature,importance
candidate_minus_vanilla_h,40.96939204850602
neighbor_y_minus_vanilla_mean_h,16.41314978116434
distance_mean,14.802466082594426
neighbor_y_minus_vanilla_within_std_mean,12.52055443147706
neighbor_y_minus_neighbor_pred_mean_h,7.894143059840928
neighbor_y_minus_neighbor_pred_within_std_mean,1.526656475945829
neighbor_age_mean,1.3415224501315197
neighbor_y_minus_neighbor_pred_mean,1.0540060611771513
neighbor_lookback_stds_mean_raw,0.9559213028341806
neighbor_y_minus_vanilla_mean,0.8296759730463327
query_std,0.7883390113520808
query_mean,0.3690549457358097
neighbor_lookback_means_mean_raw,0.3391028620657787
same_user_ratio,0.19601551412852483
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
