split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,0.0008325478993356228,0.011481310240924358,0.32293909788131714,0.0
eval,context_forecast,0.0008541005081497133,0.011773769743740559,0.3322807550430298,-2.8926992416381836
eval,horizon_knn_weighted,0.0012542876997475724,0.017393166561609528,0.48473747914093784,-50.101824870732436
eval,horizon_knn_mean,0.0011355866445228457,0.016840847209095955,0.4374382793903351,-35.455345153808594
eval,residual_knn_weighted,0.0011341854585455613,0.014260159316253242,0.4379092505812289,-35.6011871755969
eval,horizon_mix_scalar,0.000819035324844256,0.011525356735659884,0.31906266871939076,1.2003591969378067
eval,residual_mix_scalar,0.0008318271062834326,0.011474666595577776,0.3226637325105438,0.08526851427402186
eval,residual_ridge_shared,0.0008319230541090053,0.011476115660299794,0.3226971694410697,0.07491457114813727
eval,residual_ridge_horizon,0.0008329514530487359,0.011493266560137272,0.3231152594089508,-0.054549459367990494
eval,horizon_ridge_shared,0.0008164782984413781,0.01155006958224814,0.3194672668138706,1.0750730060943121
eval,full_ridge_horizon,0.0008344933739863336,0.011941706761717796,0.3275291919708252,-1.4213497638702393
eval,horizon_mix_scalar_eval_fit,0.0008181133490424696,0.011616000606068369,0.3190729221242117,1.1971841695446592
eval,residual_mix_scalar_eval_fit,0.000831082049819275,0.011480074021072074,0.3223783168527723,0.17364915930710104
eval,residual_ridge_shared_eval_fit,0.0008307320387272205,0.011477941837616553,0.32224246475272594,0.21571656487602311
eval,residual_ridge_horizon_eval_fit,0.0008242717594839633,0.011503515765070915,0.32104629278182983,0.5861182808876038
eval,horizon_ridge_shared_eval_fit,0.0008139746508848812,0.011660961304576879,0.31843573972819633,1.3944914637669017
eval,full_ridge_horizon_eval_fit,0.0007829019450582564,0.011826343834400177,0.3113740086555481,3.581198215484619
