feature,importance
neighbor_weight_max,15.196278865289546
neighbor_y_minus_vanilla_within_std_mean,15.037653096972269
candidate_minus_vanilla_std,14.825077736812103
candidate_minus_vanilla_mean,11.817826847037228
same_user_ratio,10.135740264205593
neighbor_age_std,7.428138876271449
neighbor_y_minus_neighbor_pred_between_std,5.676313187491035
neighbor_age_mean,4.38521333828642
neighbor_lookback_stds_mean_raw,3.349248550271833
neighbor_lookback_means_mean_raw,2.87814792227438
distance_mean,2.6215767494617146
neighbor_weight_std,2.0979363488689633
neighbor_lookback_stds_std_raw,1.977363188715278
neighbor_y_minus_neighbor_pred_mean,1.3251400358623484
neighbor_y_minus_vanilla_between_std,1.2142281616837762
query_mean,0.018752329167414643
query_std,0.015364228613015183
neighbor_lookback_means_std_raw,2.727156285344332e-07
neighbor_y_minus_neighbor_pred_within_std_mean,0.0
neighbor_y_minus_vanilla_mean,0.0
