split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,0.0007617225055582821,0.010613109916448593,0.2789636254310608,0.0
eval,context_forecast,0.0007926402031444013,0.010886175557971,0.2893684208393097,-3.7298035621643066
eval,horizon_knn_weighted,0.0013780263645569878,0.0177018627672252,0.5009485944942887,-79.57487959952192
eval,horizon_knn_mean,0.0013780264416709542,0.01770186424255371,0.5009486079216003,-79.57488250732422
eval,residual_knn_weighted,0.001199172872864863,0.01419011835272012,0.43623086382868415,-56.37553575474599
eval,horizon_mix_scalar,0.000752780454047636,0.010728167716902784,0.27690297003945513,0.7386824674440937
eval,residual_mix_scalar,0.0007600134516842828,0.010613847843460799,0.2785310967677491,0.155048409140553
eval,residual_ridge_shared,0.0007600134516842828,0.010613847843460799,0.2785310967677491,0.155048409140553
eval,residual_ridge_horizon,0.0007607369916513562,0.010612193495035172,0.2786845862865448,0.10002706944942474
eval,horizon_ridge_shared,0.0007515680248647741,0.010717380904916378,0.27717442403557796,0.6413744418176806
eval,full_ridge_horizon,0.0007614796049892902,0.010881684720516205,0.2809118330478668,-0.6983733773231506
eval,horizon_mix_scalar_eval_fit,0.0007527119133322335,0.010702654114917944,0.27679555625216573,0.7771870528083765
eval,residual_mix_scalar_eval_fit,0.0007600106329994523,0.010615192154739769,0.2785371225966047,0.1528883322322288
eval,residual_ridge_shared_eval_fit,0.0007600106329994523,0.010615192154739769,0.2785371225966047,0.1528883322322288
eval,residual_ridge_horizon_eval_fit,0.0007562952814623713,0.010621228255331516,0.27826207876205444,0.2514832019805908
eval,horizon_ridge_shared_eval_fit,0.0007515347418771203,0.01070309802079397,0.27719886912566993,0.6326116183297794
eval,full_ridge_horizon_eval_fit,0.000729464169126004,0.01083808857947588,0.27251744270324707,2.310760974884033
