feature,importance
neighbor_age_mean,20.16965265960981
candidate_minus_vanilla_mean,20.14611149738424
neighbor_y_minus_vanilla_mean,13.889643993713278
neighbor_lookback_stds_std_raw,12.756952953300422
neighbor_y_minus_neighbor_pred_between_std,9.69581621244016
neighbor_lookback_means_std_raw,7.45428646850552
neighbor_y_minus_neighbor_pred_mean,4.462476959153782
neighbor_lookback_stds_mean_raw,3.872713922376197
neighbor_weight_max,3.4563134857242734
candidate_minus_vanilla_std,2.41808087357378
neighbor_y_minus_neighbor_pred_within_std_mean,1.0797447186483817
same_user_ratio,0.5982062555701446
distance_mean,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_mean_raw,0.0
query_mean,0.0
query_std,0.0
neighbor_y_minus_vanilla_within_std_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
