feature,importance
neighbor_y_minus_vanilla_mean,22.16563068961263
neighbor_y_minus_vanilla_mean_h,20.69223322545716
candidate_minus_vanilla_h,20.436568506824564
query_mean,5.252045791662875
query_std,3.6339989770010765
neighbor_y_minus_neighbor_pred_mean_h,3.122362286844727
distance_mean,2.280751669581023
neighbor_lookback_stds_mean_raw,2.1293893943433972
neighbor_y_minus_vanilla_between_std,2.1199462294439995
neighbor_lookback_means_mean_raw,1.8625771266364577
neighbor_lookback_stds_std_raw,1.7770989398112835
neighbor_y_minus_neighbor_pred_within_std_mean,1.7255739102848773
neighbor_y_minus_vanilla_within_std_mean,1.6979148181850956
neighbor_y_minus_neighbor_pred_std_h,1.6934088782763845
neighbor_age_mean,1.5140087638061008
neighbor_y_minus_neighbor_pred_mean,1.4961404585677676
neighbor_y_minus_vanilla_std_h,1.4679522769891857
neighbor_lookback_means_std_raw,1.3971770994178474
neighbor_y_minus_neighbor_pred_between_std,1.3383942148794774
neighbor_weight_std,1.0247380186270492
