feature,importance
candidate_minus_vanilla_std,26.044017861161446
candidate_minus_vanilla_mean,19.045928198800908
distance_mean,8.186015513623413
query_mean,6.580466810204535
neighbor_lookback_stds_std_raw,5.9179076840575275
query_std,4.830589868443803
neighbor_lookback_means_std_raw,4.590400226009156
neighbor_y_minus_vanilla_within_std_mean,4.160617022026807
neighbor_lookback_stds_mean_raw,3.3226781461373487
neighbor_y_minus_neighbor_pred_within_std_mean,2.9172791539468625
neighbor_age_mean,2.572823235511002
neighbor_weight_std,2.363908651686211
neighbor_weight_max,2.261973638205271
neighbor_y_minus_neighbor_pred_between_std,1.9801775932714198
neighbor_y_minus_vanilla_mean,1.6518752722794514
neighbor_y_minus_neighbor_pred_mean,1.2007682208529038
neighbor_lookback_means_mean_raw,1.0627107964571108
neighbor_y_minus_vanilla_between_std,1.0159999033374747
same_user_ratio,0.2938622039873569
